Year,Round,EventName,LapNumber,Overtaker,OvertakerNumber,OvertakerTeam,PositionBefore,PositionAfter,Overtaken,OvertakenNumber,OvertakenTeam,SessionTime,SameLapWindowStart,SameLapWindowEnd,PitInfluenceFlag,DNFInfluenceFlag,IsTeammate,Is_DRS_Active,RelativeDistance,Throttle_Drop_Index,Brake_Pressure_Delta,TeamOrderConfidence,Vmin_Deviation,OffTrack_Flag,Lockup_Flag,LocalYellowFlag,OffTrackConfidence
2025,10,Canadian Grand Prix,65,GAS,10,Alpine,17,16,HAD,6,Racing Bulls,0 days 02:20:36.400000,0 days 02:19:22.036000,0 days 02:20:36.400000,False,False,False,1.0,0.4621025795082993,0.0,,,7.76,False,True,True,0.7
2025,12,British Grand Prix,2,ANT,12,Mercedes,8,4,SAI,55,Williams,0 days 01:00:10.640000,0 days 00:57:55.042000,0 days 01:00:10.640000,False,False,False,0.0,0.36927230244851694,0.0,350.0,0.4,16.13,False,True,True,0.7
2025,12,British Grand Prix,39,LEC,16,Ferrari,10,8,SAI,55,Williams,0 days 02:12:37.516000,0 days 02:10:57.716000,0 days 02:12:37.516000,False,False,False,1.0,0.45440682888586326,0.0,200.0,0.4,35.48,False,True,True,0.7
2025,12,British Grand Prix,43,ALO,14,Aston Martin,14,9,BEA,87,Haas F1 Team,0 days 02:19:12.598000,0 days 02:17:35.120000,0 days 02:19:12.598000,False,False,False,0.0,0.4574326131569298,1.0,20.0,0.113,11.69,False,True,True,0.7
2025,12,British Grand Prix,43,ALO,14,Aston Martin,14,9,RUS,63,Mercedes,0 days 02:19:12.598000,0 days 02:17:35.120000,0 days 02:19:12.598000,False,False,False,0.0,0.4574326131569298,1.0,323.0,0.46,18.42,False,True,True,0.7
2025,12,British Grand Prix,43,ALO,14,Aston Martin,14,9,SAI,55,Williams,0 days 02:19:12.598000,0 days 02:17:35.120000,0 days 02:19:12.598000,False,False,False,0.0,0.4574326131569298,1.0,400.0,0.46,32.26,False,True,True,0.7
2025,12,British Grand Prix,43,RUS,63,Mercedes,13,10,BEA,87,Haas F1 Team,0 days 02:19:12.598000,0 days 02:17:35.120000,0 days 02:19:12.598000,False,False,False,0.0,0.4652586641942759,0.0,202.99999999999997,0.4,11.69,False,True,True,0.7
2025,12,British Grand Prix,43,RUS,63,Mercedes,13,10,SAI,55,Williams,0 days 02:19:12.598000,0 days 02:17:35.120000,0 days 02:19:12.598000,False,False,False,0.0,0.4652586641942759,0.0,,,32.26,False,True,True,0.7
