Year,Round,EventName,LapNumber,Overtaker,OvertakerNumber,OvertakerTeam,PositionBefore,PositionAfter,Overtaken,OvertakenNumber,OvertakenTeam,SessionTime,SameLapWindowStart,SameLapWindowEnd,PitInfluenceFlag,DNFInfluenceFlag,IsTeammate,Is_DRS_Active,RelativeDistance,Throttle_Drop_Index,Brake_Pressure_Delta,TeamOrderConfidence,Vmin_Deviation,OffTrack_Flag,Lockup_Flag,LocalYellowFlag,OffTrackConfidence
2019,4,Azerbaijan Grand Prix,6,VER,33,Red Bull Racing,5,4,PER,11,Racing Point,0 days 00:44:26.826000,0 days 00:42:38.935000,0 days 00:44:26.826000,False,False,False,False,0.43862030557864407,0.5,240.0,0.43,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,8,SAI,55,McLaren,8,7,NOR,4,McLaren,0 days 00:48:03.522000,0 days 00:46:14.918000,0 days 00:48:03.522000,False,False,True,True,0.4323250365926694,0.0,240.0,0.4,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,9,LEC,16,Ferrari,5,4,VER,33,Red Bull Racing,0 days 00:49:52.493000,0 days 00:48:03.522000,0 days 00:49:52.493000,False,False,False,True,0.43565277893563986,0.0,200.0,0.4,,False,False,False,
2019,4,Azerbaijan Grand Prix,10,GAS,10,Red Bull Racing,12,8,ALB,23,Toro Rosso,0 days 00:51:41.742000,0 days 00:49:52.493000,0 days 00:51:41.742000,False,False,False,True,0.4335758973102674,0.0,200.0,0.4,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,11,GRO,8,Haas F1 Team,10,8,ALB,23,Toro Rosso,0 days 00:53:31.211000,0 days 00:51:41.742000,0 days 00:53:31.211000,False,False,False,False,0.43927443944089895,0.0,321.0,0.4,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,11,KVY,26,Toro Rosso,16,13,KUB,88,Williams,0 days 00:53:31.211000,0 days 00:51:41.742000,0 days 00:53:31.211000,False,False,False,False,0.43521981700951246,0.0,,,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,12,KVY,26,Toro Rosso,13,11,RUS,63,Williams,0 days 00:55:24.768000,0 days 00:53:31.211000,0 days 00:55:24.768000,False,False,False,False,0.43518562759612167,0.0,425.0,0.4,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,12,MAG,20,Haas F1 Team,15,14,KUB,88,Williams,0 days 00:55:24.768000,0 days 00:53:31.211000,0 days 00:55:24.768000,False,False,False,False,0.4349284803199587,0.0,,,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,13,MAG,20,Haas F1 Team,14,12,RUS,63,Williams,0 days 00:57:17.585000,0 days 00:55:24.768000,0 days 00:57:17.585000,False,False,False,True,0.4382808729565484,0.0,277.0,0.4,,False,False,False,
2019,4,Azerbaijan Grand Prix,13,RAI,7,Alfa Romeo Racing,16,14,KUB,88,Williams,0 days 00:57:17.585000,0 days 00:55:24.768000,0 days 00:57:17.585000,False,False,False,True,0.436943925780535,0.0,,,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,14,PER,11,Racing Point,8,7,GRO,8,Haas F1 Team,0 days 00:59:05.333000,0 days 00:57:17.585000,0 days 00:59:05.333000,False,False,False,False,0.43630361814571395,0.0,,,,False,False,False,
2019,4,Azerbaijan Grand Prix,14,RAI,7,Alfa Romeo Racing,14,13,RUS,63,Williams,0 days 00:59:05.333000,0 days 00:57:17.585000,0 days 00:59:05.333000,False,False,False,True,0.43970689744738545,0.0,283.0,0.4,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,15,NOR,4,McLaren,9,8,GRO,8,Haas F1 Team,0 days 01:00:52.737000,0 days 00:59:05.333000,0 days 01:00:52.737000,False,False,False,True,0.4361547601583244,1.0,,0.06,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,15,RIC,3,Renault,15,14,RUS,63,Williams,0 days 01:00:52.737000,0 days 00:59:05.333000,0 days 01:00:52.737000,False,False,False,True,0.4360705426280058,0.0,,,,False,False,False,
2019,4,Azerbaijan Grand Prix,16,HUL,27,Renault,17,16,RUS,63,Williams,0 days 01:02:40.219000,0 days 01:00:52.737000,0 days 01:02:40.219000,False,False,False,False,0.4369216172329726,0.0,481.0,0.4,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,16,SAI,55,McLaren,10,9,GRO,8,Haas F1 Team,0 days 01:02:40.219000,0 days 01:00:52.737000,0 days 01:02:40.219000,False,False,False,True,0.4329931453518362,1.6666666666666714,261.0,0.5,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,16,STR,18,Racing Point,16,15,RUS,63,Williams,0 days 01:02:40.219000,0 days 01:00:52.737000,0 days 01:02:40.219000,False,False,False,True,0.43272990543879186,0.0,350.0,0.4,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,17,GIO,99,Alfa Romeo Racing,18,17,RUS,63,Williams,0 days 01:04:27.655000,0 days 01:02:40.219000,0 days 01:04:27.655000,False,False,False,False,0.4315753459481762,0.0,200.0,0.4,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,17,VER,33,Red Bull Racing,6,5,GAS,10,Red Bull Racing,0 days 01:04:27.655000,0 days 01:02:40.219000,0 days 01:04:27.655000,False,False,True,False,0.43852050875082094,0.0,281.0,0.4,,False,False,False,
2019,4,Azerbaijan Grand Prix,18,ALB,23,Toro Rosso,19,18,RUS,63,Williams,0 days 01:06:14.765000,0 days 01:04:27.655000,0 days 01:06:14.765000,False,False,False,False,0.43447641099729944,0.0,440.0,0.4,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,18,KVY,26,Toro Rosso,11,10,GRO,8,Haas F1 Team,0 days 01:06:14.765000,0 days 01:04:27.655000,0 days 01:06:14.765000,False,False,False,False,0.43710524568668974,0.0,400.0,0.4,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,19,RIC,3,Renault,14,13,RAI,7,Alfa Romeo Racing,0 days 01:08:01.927000,0 days 01:06:14.765000,0 days 01:08:01.927000,False,False,False,False,0.4379955926023622,0.0,240.0,0.4,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,20,STR,18,Racing Point,15,14,RAI,7,Alfa Romeo Racing,0 days 01:09:48.973000,0 days 01:08:01.927000,0 days 01:09:48.973000,False,False,False,False,0.4344038299580653,0.0,281.0,0.4,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,21,RIC,3,Renault,13,12,MAG,20,Haas F1 Team,0 days 01:11:36.008000,0 days 01:09:48.973000,0 days 01:11:36.008000,False,False,False,False,0.43485412227586184,0.0,,,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,24,GIO,99,Alfa Romeo Racing,17,16,GRO,8,Haas F1 Team,0 days 01:16:57.727000,0 days 01:15:10.665000,0 days 01:16:57.727000,False,False,False,False,0.4328538054333989,0.0,250.0,0.4,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,24,HUL,27,Renault,16,15,GRO,8,Haas F1 Team,0 days 01:16:57.727000,0 days 01:15:10.665000,0 days 01:16:57.727000,False,False,False,False,0.4393361432313722,0.0,221.0,0.4,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,24,MAG,20,Haas F1 Team,13,12,GRO,8,Haas F1 Team,0 days 01:16:57.727000,0 days 01:15:10.665000,0 days 01:16:57.727000,False,False,True,False,0.43894713591813284,0.0,350.0,0.4,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,24,RAI,7,Alfa Romeo Racing,15,14,GRO,8,Haas F1 Team,0 days 01:16:57.727000,0 days 01:15:10.665000,0 days 01:16:57.727000,False,False,False,False,0.4390781445748857,0.0,0.0,,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,24,RIC,3,Renault,12,11,GRO,8,Haas F1 Team,0 days 01:16:57.727000,0 days 01:15:10.665000,0 days 01:16:57.727000,False,False,False,False,0.43722014629236433,0.0,150.00000000000003,0.4,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,24,STR,18,Racing Point,14,13,GRO,8,Haas F1 Team,0 days 01:16:57.727000,0 days 01:15:10.665000,0 days 01:16:57.727000,False,False,False,False,0.43561400750073687,0.3333333333333286,260.0,0.42,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,25,ALB,23,Toro Rosso,18,17,GRO,8,Haas F1 Team,0 days 01:18:44.534000,0 days 01:16:57.727000,0 days 01:18:44.534000,False,False,False,True,0.43315349460522773,0.0,456.0,0.4,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,25,GIO,99,Alfa Romeo Racing,16,15,HUL,27,Renault,0 days 01:18:44.534000,0 days 01:16:57.727000,0 days 01:18:44.534000,False,False,False,False,0.43296427540367743,0.0,276.0,0.4,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,25,STR,18,Racing Point,13,12,MAG,20,Haas F1 Team,0 days 01:18:44.534000,0 days 01:16:57.727000,0 days 01:18:44.534000,False,False,False,False,0.438693532590437,0.3333333333333286,260.0,0.42,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,27,ALB,23,Toro Rosso,17,16,HUL,27,Renault,0 days 01:22:17.277000,0 days 01:20:31.003000,0 days 01:22:17.277000,False,False,False,False,0.43478290314598683,0.0,99.99999999999997,0.267,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,27,RAI,7,Alfa Romeo Racing,14,13,MAG,20,Haas F1 Team,0 days 01:22:17.277000,0 days 01:20:31.003000,0 days 01:22:17.277000,False,False,False,False,0.4394142994627257,0.0,200.0,0.4,,False,True,False,0.2
2019,4,Azerbaijan Grand Prix,31,ALB,23,Toro Rosso,16,14,KVY,26,Toro Rosso,0 days 01:29:23.714000,0 days 01:27:36.934000,0 days 01:29:23.714000,False,False,True,False,0.4340546677565307,0.0,,,-3.7,False,True,True,0.3
2019,4,Azerbaijan Grand Prix,31,GIO,99,Alfa Romeo Racing,15,13,KVY,26,Toro Rosso,0 days 01:29:23.714000,0 days 01:27:36.934000,0 days 01:29:23.714000,False,False,False,True,0.43005549129914794,4.750010880004371,151.0,0.685,-3.7,False,True,True,0.3
2019,4,Azerbaijan Grand Prix,31,GRO,8,Haas F1 Team,18,16,KVY,26,Toro Rosso,0 days 01:29:23.714000,0 days 01:27:36.934000,0 days 01:29:23.714000,False,False,False,False,0.43547040096840905,0.0,,,-3.7,False,True,True,0.3
2019,4,Azerbaijan Grand Prix,31,HUL,27,Renault,17,15,KVY,26,Toro Rosso,0 days 01:29:23.714000,0 days 01:27:36.934000,0 days 01:29:23.714000,False,False,False,False,0.4352327808296055,0.0,,,-3.7,False,True,True,0.3
2019,4,Azerbaijan Grand Prix,31,MAG,20,Haas F1 Team,14,12,KVY,26,Toro Rosso,0 days 01:29:23.714000,0 days 01:27:36.934000,0 days 01:29:23.714000,False,False,False,False,0.4354458613001412,5.120000000857772e-06,300.00000000000006,0.4,-3.7,False,True,True,0.3
2019,4,Azerbaijan Grand Prix,31,RAI,7,Alfa Romeo Racing,13,11,KVY,26,Toro Rosso,0 days 01:29:23.714000,0 days 01:27:36.934000,0 days 01:29:23.714000,False,False,False,False,0.4380488465472283,0.0,350.0,0.4,-3.7,False,True,True,0.3
2019,4,Azerbaijan Grand Prix,31,STR,18,Racing Point,12,10,KVY,26,Toro Rosso,0 days 01:29:23.714000,0 days 01:27:36.934000,0 days 01:29:23.714000,False,False,False,False,0.43530627658177007,0.0,,,-3.7,False,True,True,0.3
2019,4,Azerbaijan Grand Prix,32,BOT,77,Mercedes,2,1,LEC,16,Ferrari,0 days 01:31:11.639000,0 days 01:29:23.714000,0 days 01:31:11.639000,False,False,False,False,0.437678649821883,0.0,260.0,0.4,1.04,False,True,True,0.3
2019,4,Azerbaijan Grand Prix,32,GIO,99,Alfa Romeo Racing,13,12,MAG,20,Haas F1 Team,0 days 01:31:11.639000,0 days 01:29:23.714000,0 days 01:31:11.639000,False,False,False,True,0.4300786279730465,0.0,260.0,0.4,4.42,False,True,True,0.3
2019,4,Azerbaijan Grand Prix,33,ALB,23,Toro Rosso,14,12,GIO,99,Alfa Romeo Racing,0 days 01:32:58.178000,0 days 01:31:11.639000,0 days 01:32:58.178000,False,False,False,False,0.4352997131927868,0.0,240.0,0.4,,False,True,True,0.3
2019,4,Azerbaijan Grand Prix,33,ALB,23,Toro Rosso,14,12,MAG,20,Haas F1 Team,0 days 01:32:58.178000,0 days 01:31:11.639000,0 days 01:32:58.178000,False,False,False,False,0.4352997131927868,0.0,240.0,0.4,,False,True,True,0.3
2019,4,Azerbaijan Grand Prix,33,HAM,44,Mercedes,3,2,LEC,16,Ferrari,0 days 01:32:58.178000,0 days 01:31:11.639000,0 days 01:32:58.178000,False,False,False,False,0.43239891442046174,0.0,300.0,0.4,-3.63,False,True,True,0.3
2019,5,Spanish Grand Prix,3,RAI,7,Alfa Romeo Racing,20,19,RUS,63,Williams,0 days 00:37:20.251000,0 days 00:35:57.068000,0 days 00:37:20.251000,False,False,False,False,0.549164226454796,0.0,219.99999999999997,0.4,,False,True,False,0.2
2019,5,Spanish Grand Prix,5,RAI,7,Alfa Romeo Racing,19,18,KUB,88,Williams,0 days 00:40:05.731000,0 days 00:38:43.033000,0 days 00:40:05.731000,False,False,False,False,0.5504656699459203,0.0,340.0,0.4,,False,True,False,0.2
2019,5,Spanish Grand Prix,10,HUL,27,Renault,16,15,NOR,4,McLaren,0 days 00:46:56.596000,0 days 00:45:34.622000,0 days 00:46:56.596000,False,False,False,False,0.5485343545132214,1.0,380.0,0.46,,False,True,False,0.2
2019,5,Spanish Grand Prix,11,RUS,63,Williams,19,18,KUB,88,Williams,0 days 00:48:18.880000,0 days 00:46:56.596000,0 days 00:48:18.880000,False,False,True,False,0.5493126034711144,0.0,280.0,0.4,,False,True,False,0.2
2019,5,Spanish Grand Prix,12,LEC,16,Ferrari,5,4,VET,5,Ferrari,0 days 00:49:40.878000,0 days 00:48:18.880000,0 days 00:49:40.878000,False,False,True,True,0.5514532831345123,0.0,250.0,0.4,,False,True,False,0.2
2019,5,Spanish Grand Prix,20,GIO,99,Alfa Romeo Racing,20,19,KUB,88,Williams,0 days 01:00:37.818000,0 days 00:59:16.291000,0 days 01:00:37.818000,False,False,False,False,0.5494229988853945,0.0,20.000000000000018,0.053,,False,True,False,0.2
2019,5,Spanish Grand Prix,23,GIO,99,Alfa Romeo Racing,19,18,RUS,63,Williams,0 days 01:04:45.053000,0 days 01:03:22.587000,0 days 01:04:45.053000,False,False,False,False,0.5552215528823683,0.0,272.0,0.4,,False,False,False,
2019,5,Spanish Grand Prix,24,KVY,26,Toro Rosso,16,15,RAI,7,Alfa Romeo Racing,0 days 01:06:07.313000,0 days 01:04:45.053000,0 days 01:06:07.313000,False,False,False,False,0.5457827126111168,0.0,250.0,0.4,,False,True,False,0.2
2019,5,Spanish Grand Prix,33,KVY,26,Toro Rosso,10,9,HUL,27,Renault,0 days 01:18:50.739000,0 days 01:17:28.398000,0 days 01:18:50.739000,False,False,False,False,0.5475844637299253,0.0,287.0,0.4,,False,True,False,0.2
2019,5,Spanish Grand Prix,33,MAG,20,Haas F1 Team,9,8,HUL,27,Renault,0 days 01:18:50.739000,0 days 01:17:28.398000,0 days 01:18:50.739000,False,False,False,False,0.5495457185550623,0.0,250.0,0.4,,False,True,False,0.2
2019,5,Spanish Grand Prix,36,KVY,26,Toro Rosso,9,8,MAG,20,Haas F1 Team,0 days 01:22:56.621000,0 days 01:21:34.777000,0 days 01:22:56.621000,False,False,False,False,0.5509569093379308,0.0,280.0,0.4,,False,True,False,0.2
2019,5,Spanish Grand Prix,36,VET,5,Ferrari,5,4,LEC,16,Ferrari,0 days 01:22:56.621000,0 days 01:21:34.777000,0 days 01:22:56.621000,False,False,True,False,0.5468228602824602,0.0,240.0,0.4,,False,True,False,0.2
2019,5,Spanish Grand Prix,53,MAG,20,Haas F1 Team,8,7,GRO,8,Haas F1 Team,0 days 01:51:39.273000,0 days 01:50:19.423000,0 days 01:51:39.273000,False,False,True,False,0.5395503835921409,0.0,201.0,0.4,,False,True,False,0.2
2019,5,Spanish Grand Prix,53,SAI,55,McLaren,10,9,KVY,26,Toro Rosso,0 days 01:51:39.273000,0 days 01:50:19.423000,0 days 01:51:39.273000,False,False,False,False,0.5448908024056404,0.49998847999999185,0.0,0.03,,False,True,False,0.2
2019,5,Spanish Grand Prix,56,RIC,3,Renault,13,12,HUL,27,Renault,0 days 01:55:38.654000,0 days 01:54:18.674000,0 days 01:55:38.654000,False,False,True,False,0.36457172202073074,7.0,,0.42,,False,True,False,0.2
2019,5,Spanish Grand Prix,57,RAI,7,Alfa Romeo Racing,15,14,PER,11,Racing Point,0 days 01:56:58.512000,0 days 01:55:38.654000,0 days 01:56:58.512000,False,False,False,False,0.5467103217001184,0.0,150.0,0.4,,False,True,False,0.2
2019,5,Spanish Grand Prix,59,SAI,55,McLaren,9,8,GRO,8,Haas F1 Team,0 days 01:59:38.488000,0 days 01:58:18.807000,0 days 01:59:38.488000,False,False,False,False,0.5518163981784522,1.0,,0.06,,False,True,False,0.2
2019,5,Spanish Grand Prix,61,KVY,26,Toro Rosso,10,9,GRO,8,Haas F1 Team,0 days 02:02:18.147000,0 days 02:00:58.262000,0 days 02:02:18.147000,False,False,False,False,0.5504010575757927,0.0,199.99999999999994,0.4,,False,True,False,0.2
2019,6,Monaco Grand Prix,2,LEC,16,Ferrari,14,13,NOR,4,McLaren,0 days 00:35:24.773000,0 days 00:34:07.644000,0 days 00:35:24.773000,False,False,False,False,0.46299922579445313,1.0,177.0,0.46,,False,False,False,
2019,6,Monaco Grand Prix,7,LEC,16,Ferrari,13,12,GRO,8,Haas F1 Team,0 days 00:41:47.687000,0 days 00:40:31.228000,0 days 00:41:47.687000,False,False,False,True,0.46341911523737933,0.3333327644439521,250.0,0.42,,False,False,False,
2019,6,Monaco Grand Prix,8,GRO,8,Haas F1 Team,13,12,LEC,16,Ferrari,0 days 00:43:03.985000,0 days 00:41:47.687000,0 days 00:43:03.985000,False,False,False,False,0.46832995967922586,1.0,,0.06,,False,True,True,0.3
2019,6,Monaco Grand Prix,15,HUL,27,Renault,18,16,GIO,99,Alfa Romeo Racing,0 days 00:54:37.808000,0 days 00:53:16.651000,0 days 00:54:37.808000,False,False,False,False,0.5865730293881576,0.0,492.0,0.4,,False,True,True,0.3
2019,6,Monaco Grand Prix,15,HUL,27,Renault,18,16,KUB,88,Williams,0 days 00:54:37.808000,0 days 00:53:16.651000,0 days 00:54:37.808000,False,False,False,False,0.5865730293881576,0.0,100.0,0.267,,False,True,True,0.3
2019,6,Monaco Grand Prix,15,LEC,16,Ferrari,20,19,GIO,99,Alfa Romeo Racing,0 days 00:54:37.808000,0 days 00:53:16.651000,0 days 00:54:37.808000,False,False,False,False,0.6279600067995532,0.0,307.0,0.4,,False,True,True,0.3
2019,6,Monaco Grand Prix,15,PER,11,Racing Point,17,15,GIO,99,Alfa Romeo Racing,0 days 00:54:37.808000,0 days 00:53:16.651000,0 days 00:54:37.808000,False,False,False,False,0.5288451098962758,0.5,429.0,0.43,,False,True,True,0.3
2019,6,Monaco Grand Prix,15,PER,11,Racing Point,17,15,KUB,88,Williams,0 days 00:54:37.808000,0 days 00:53:16.651000,0 days 00:54:37.808000,False,False,False,False,0.5288451098962758,1.0,271.0,0.46,,False,True,True,0.3
2019,6,Monaco Grand Prix,15,RUS,63,Williams,19,17,GIO,99,Alfa Romeo Racing,0 days 00:54:37.808000,0 days 00:53:16.651000,0 days 00:54:37.808000,False,False,False,False,0.586856962084838,0.0,208.0,0.4,,False,True,True,0.3
2019,6,Monaco Grand Prix,15,RUS,63,Williams,19,17,KUB,88,Williams,0 days 00:54:37.808000,0 days 00:53:16.651000,0 days 00:54:37.808000,False,False,True,False,0.586856962084838,0.0,300.0,0.4,,False,True,True,0.3
2019,7,Canadian Grand Prix,2,RAI,7,Alfa Romeo Racing,17,16,KUB,88,Williams,0 days 00:35:42.213000,0 days 00:34:25.016000,0 days 00:35:42.213000,False,False,False,False,0.457578633622306,0.0,273.0,0.4,,False,True,True,0.3
2019,7,Canadian Grand Prix,3,GRO,8,Haas F1 Team,18,16,KUB,88,Williams,0 days 00:36:59.059000,0 days 00:35:42.213000,0 days 00:36:59.059000,False,False,False,True,0.45889738575797084,0.0,219.99999999999997,0.4,,False,True,False,0.2
2019,7,Canadian Grand Prix,4,MAG,20,Haas F1 Team,18,17,KUB,88,Williams,0 days 00:38:15.892000,0 days 00:36:59.059000,0 days 00:38:15.892000,False,False,False,False,0.4608919821323407,0.0,0.0,,,False,True,False,0.2
2019,7,Canadian Grand Prix,4,RAI,7,Alfa Romeo Racing,15,14,RUS,63,Williams,0 days 00:38:15.892000,0 days 00:36:59.059000,0 days 00:38:15.892000,False,False,False,False,0.4606124328283029,0.0,214.0,0.4,,False,True,False,0.2
2019,7,Canadian Grand Prix,6,GRO,8,Haas F1 Team,16,14,RUS,63,Williams,0 days 00:40:49.180000,0 days 00:39:32.427000,0 days 00:40:49.180000,False,False,False,True,0.4578378602978978,0.0,234.0,0.4,,False,True,False,0.2
2019,7,Canadian Grand Prix,6,SAI,55,McLaren,19,17,KUB,88,Williams,0 days 00:40:49.180000,0 days 00:39:32.427000,0 days 00:40:49.180000,False,False,False,False,0.460623350539791,1.0,450.0,0.46,,False,False,False,
2019,7,Canadian Grand Prix,6,STR,18,Racing Point,13,12,GIO,99,Alfa Romeo Racing,0 days 00:40:49.180000,0 days 00:39:32.427000,0 days 00:40:49.180000,False,False,False,False,0.45786141363386545,1.0,150.00000000000003,0.46,,False,False,False,
2019,7,Canadian Grand Prix,6,VER,33,Red Bull Racing,9,8,NOR,4,McLaren,0 days 00:40:49.180000,0 days 00:39:32.427000,0 days 00:40:49.180000,False,False,False,True,0.4589773730517077,1.0,239.0,0.46,,False,False,False,
2019,7,Canadian Grand Prix,8,KVY,26,Toro Rosso,9,7,NOR,4,McLaren,0 days 00:43:22.610000,0 days 00:42:05.834000,0 days 00:43:22.610000,False,False,False,False,0.4625746100844192,1.0,350.0,0.46,,False,True,True,0.3
2019,7,Canadian Grand Prix,8,MAG,20,Haas F1 Team,16,15,RUS,63,Williams,0 days 00:43:22.610000,0 days 00:42:05.834000,0 days 00:43:22.610000,False,False,False,False,0.455651869476568,0.0,244.0,0.4,,False,False,True,0.1
2019,7,Canadian Grand Prix,8,PER,11,Racing Point,10,8,NOR,4,McLaren,0 days 00:43:22.610000,0 days 00:42:05.834000,0 days 00:43:22.610000,False,False,False,False,0.45988321149505057,0.0,,,,False,True,True,0.3
2019,7,Canadian Grand Prix,8,STR,18,Racing Point,11,9,NOR,4,McLaren,0 days 00:43:22.610000,0 days 00:42:05.834000,0 days 00:43:22.610000,False,False,False,False,0.45973091117843456,0.0,,,,False,True,True,0.3
2019,7,Canadian Grand Prix,10,SAI,55,McLaren,15,14,MAG,20,Haas F1 Team,0 days 00:45:56.115000,0 days 00:44:39.368000,0 days 00:45:56.115000,False,False,False,False,0.44618807310842223,1.0,1.0,0.063,,False,True,True,0.3
2019,7,Canadian Grand Prix,10,STR,18,Racing Point,9,8,PER,11,Racing Point,0 days 00:45:56.115000,0 days 00:44:39.368000,0 days 00:45:56.115000,False,False,True,True,0.4528548479833323,0.0,162.0,0.4,,False,True,True,0.3
2019,7,Canadian Grand Prix,11,GAS,10,Red Bull Racing,12,10,GIO,99,Alfa Romeo Racing,0 days 00:47:12.823000,0 days 00:45:56.115000,0 days 00:47:12.823000,False,False,False,False,0.45870960112902887,0.0,250.0,0.4,,False,False,True,0.1
2019,7,Canadian Grand Prix,12,RIC,3,Renault,9,7,STR,18,Racing Point,0 days 00:48:30.100000,0 days 00:47:12.823000,0 days 00:48:30.100000,False,False,False,True,0.46101996027796477,1.0,300.0,0.46,-30.95,False,True,True,0.3
2019,7,Canadian Grand Prix,14,PER,11,Racing Point,15,14,MAG,20,Haas F1 Team,0 days 00:51:03.972000,0 days 00:49:46.978000,0 days 00:51:03.972000,False,False,False,False,0.4620309503778946,0.0,150.0,0.4,,False,False,True,0.1
2019,7,Canadian Grand Prix,15,RAI,7,Alfa Romeo Racing,16,15,MAG,20,Haas F1 Team,0 days 00:52:20.939000,0 days 00:51:03.972000,0 days 00:52:20.939000,False,False,False,True,0.45975684226646135,0.0,299.00000000000006,0.4,,False,False,False,
2019,7,Canadian Grand Prix,16,SAI,55,McLaren,12,11,GRO,8,Haas F1 Team,0 days 00:53:37.738000,0 days 00:52:20.939000,0 days 00:53:37.738000,False,False,False,False,0.45654377979040717,1.0,241.0,0.46,,False,False,False,
2019,7,Canadian Grand Prix,25,ALB,23,Toro Rosso,18,17,RUS,63,Williams,0 days 01:05:10.589000,0 days 01:03:53.664000,0 days 01:05:10.589000,False,False,False,True,0.4660390778677219,0.0,200.0,0.4,,False,True,False,0.2
2019,7,Canadian Grand Prix,27,KVY,26,Toro Rosso,13,12,GRO,8,Haas F1 Team,0 days 01:07:46.804000,0 days 01:06:29.549000,0 days 01:07:46.804000,False,False,False,False,0.46128535679167776,0.0,100.0,0.267,,False,True,False,0.2
2019,7,Canadian Grand Prix,27,SAI,55,McLaren,11,10,GIO,99,Alfa Romeo Racing,0 days 01:07:46.804000,0 days 01:06:29.549000,0 days 01:07:46.804000,False,False,False,False,0.4618653365427715,1.0,,0.06,,False,True,False,0.2
2019,7,Canadian Grand Prix,32,KVY,26,Toro Rosso,12,11,GIO,99,Alfa Romeo Racing,0 days 01:14:14.497000,0 days 01:12:57.344000,0 days 01:14:14.497000,False,False,False,False,0.45944838413488903,0.0,250.0,0.4,,False,True,False,0.2
2019,7,Canadian Grand Prix,32,PER,11,Racing Point,14,13,GRO,8,Haas F1 Team,0 days 01:14:14.497000,0 days 01:12:57.344000,0 days 01:14:14.497000,False,False,False,False,0.46196720995628826,0.5000012800000064,349.0,0.43,,False,False,False,
2019,7,Canadian Grand Prix,38,BOT,77,Mercedes,6,5,RIC,3,Renault,0 days 01:21:56.968000,0 days 01:20:41.161000,0 days 01:21:56.968000,False,False,False,False,0.4661461950860689,0.0,200.0,0.4,,False,True,False,0.2
2019,7,Canadian Grand Prix,51,VER,33,Red Bull Racing,6,5,RIC,3,Renault,0 days 01:38:20.088000,0 days 01:37:04.267000,0 days 01:38:20.088000,False,False,False,False,0.4621230443955091,0.0,220.0,0.4,,False,True,False,0.2
2019,7,Canadian Grand Prix,66,STR,18,Racing Point,10,9,SAI,55,McLaren,0 days 01:57:08.527000,0 days 01:55:53.421000,0 days 01:57:08.527000,False,False,False,True,0.4584055423925421,0.0,250.0,0.4,,False,True,False,0.2
2019,7,Canadian Grand Prix,67,KVY,26,Toro Rosso,11,10,SAI,55,McLaren,0 days 01:58:23.707000,0 days 01:57:08.527000,0 days 01:58:23.707000,False,False,False,False,0.4604046098770488,1.0,224.99999999999997,0.46,,False,True,False,0.2
2019,8,French Grand Prix,3,GRO,8,Haas F1 Team,18,17,KUB,88,Williams,0 days 00:38:21.366000,0 days 00:36:44.615000,0 days 00:38:21.366000,False,False,False,False,0.49882886188504766,0.0,329.0,0.4,,False,True,False,0.2
2019,8,French Grand Prix,3,KVY,26,Toro Rosso,20,19,RUS,63,Williams,0 days 00:38:21.366000,0 days 00:36:44.615000,0 days 00:38:21.366000,False,False,False,False,0.5014623476956461,0.0,240.0,0.4,,False,True,False,0.2
2019,8,French Grand Prix,4,KVY,26,Toro Rosso,19,18,KUB,88,Williams,0 days 00:39:57.656000,0 days 00:38:21.366000,0 days 00:39:57.656000,False,False,False,False,0.5023398775437833,0.0,277.0,0.4,,False,True,False,0.2
2019,8,French Grand Prix,5,VET,5,Ferrari,7,6,NOR,4,McLaren,0 days 00:41:33.635000,0 days 00:39:57.656000,0 days 00:41:33.635000,False,False,False,False,0.49836526153706384,1.0,257.0,0.46,,False,True,False,0.2
